    99      84       0.32339      0.03568      1 
    99      85       0.28726      0.02618      1 
    99      86       0.24428      0.01772      1 
    99      87       0.19429      0.01057      1 
    99      88       0.13708      0.00501      1 
    99      89       0.07241      0.00136      1 
    99      90       0.00000      0.00000      0 
   100       0       0.00000      0.00000      0 
   100       1       0.00000      0.00000      0 
   100       2       0.00000      0.00000      0 
   100       3       0.00000      0.00000      0 
   100       4       0.00000      0.00000      0 
   100       5       0.00000      0.00000      0 
   100       6       0.00000      0.00000      0 
   100       7       0.00000      0.00000      0 
   100       8       0.00000      0.00000      0 
   100       9       0.00000      0.00000      0 
   100      10       0.00000      0.00000      0 
   100      11       0.00000      0.00000      0 
   100      12       0.00000      0.00000      0 
   100      13       0.00000      0.00000      0 
   100      14       0.00000      0.00000      0 
   100      15       0.00000      0.00000      0 
   100      16       0.00000      0.00000      0 
   100      17       0.00000      0.00000      0 
   100      18       0.00000      0.00000      0 
   100      19       0.00000      0.00000      0 
   100      20       0.00000      0.00000      0 
   100      21       0.00000      0.00000      0 
   100      22       0.00000      0.00000      0 
   100      23       0.00000      0.00000      0 
   100      24       0.00000      0.00000      0 
   100      25       0.00000      0.00000      0 
   100      26       0.00000      0.00000      0 
   100      27       0.00000      0.00000      0 
   100      28       0.00000      0.00000      0 
   100      29       0.00000      0.00000      0 
   100      30       0.00000      0.00000      0 
   100      31       0.00000      0.00000      0 
   100      32       0.00000      0.00000      0 
   100      33       0.00000      0.00000      0 
   100      34       0.00000      0.00000      0 
   100      35       0.00000      0.00000      0 
   100      36       0.00000      0.00000      0 
   100      37       0.00000      0.00000      0 
   100      38       0.00000      0.00000      0 
   100      39       0.00000      0.00000      0 
   100      40       0.00000      0.00000      0 
   100      41       0.00000      0.00000      0 
   100      42       0.00000      0.00000      0 
   100      43       0.00000      0.00000      0 
   100      44       0.00000      0.00000      0 
   100      45       0.00000      0.00000      0 
   100      46       0.00000      0.00000      0 
   100      47       0.00000      0.00000      0 
   100      48       0.00000      0.00000      0 
   100      49       0.00000      0.00000      0 
   100      50       0.00000      0.00000      0 
   100      51      -0.00014     -0.00014      1 
   100      52      -0.00017     -0.00035      1 
   100      53      -0.00011     -0.00049      1 
   100      54      -0.00001     -0.00048      1 
   100      55       0.00010     -0.00028      1 
   100      56       0.00022      0.00013      1 
   100      57       0.00033      0.00076      1 
   100      58       0.00044      0.00161      1 
   100      59       0.00055      0.00267      1 
   100      60       0.00067      0.00397      1 
   100      61       0.00080      0.00553      1 
   100      62       0.00097      0.00743      1 
   100      63       0.00123      0.00978      1 
   100      64       0.00165      0.01281      1 
   100      65       0.00247      0.01692      1 
   100      66       0.00422      0.02290      1 
   100      67       0.00836      0.03224      1 
   100      68       0.01870      0.04789      1 
   100      69       0.04465      0.07527      1 
   100      70       0.10517      0.12314      1 
   100      71       0.17938      0.12561      1 
   100      72       0.23829      0.12712      1 
   100      73       0.28704      0.12595      1 
   100      74       0.32709      0.12240      1 
   100      75       0.35918      0.11694      1 
   100      76       0.38381      0.10995      1 
   100      77       0.40128      0.10176      1 
   100      78       0.41180      0.09267      1 
   100      79       0.41550      0.08294      1 
   100      80       0.41246      0.07282      1 
   100      81       0.40270      0.06254      1 
   100      82       0.38623      0.05231      1 
   100      83       0.36299      0.04237      1 
   100      84       0.33293      0.03292      1 
   100      85       0.29591      0.02418      1 
   100      86       0.25181      0.01638      1 
   100      87       0.20042      0.00977      1 
   100      88       0.14153      0.00463      1 
   100      89       0.07483      0.00126      1 
   100      90       0.00000      0.00000      0 
   101       0       0.00000      0.00000      0 
   101       1       0.00000      0.00000      0 
   101       2       0.00000      0.00000      0 
   101       3       0.00000      0.00000      0 
   101       4       0.00000      0.00000      0 
   101       5       0.00000      0.00000      0 
   101       6       0.00000      0.00000      0 
   101       7       0.00000      0.00000      0 
   101       8       0.00000      0.00000      0 
   101       9       0.00000      0.00000      0 
   101      10       0.00000      0.00000      0 
   101      11       0.00000      0.00000      0 
   101      12       0.00000      0.00000      0 
   101      13       0.00000      0.00000      0 
   101      14       0.00000      0.00000      0 
   101      15       0.00000      0.00000      0 
   101      16       0.00000      0.00000      0 
   101      17       0.00000      0.00000      0 
   101      18       0.00000      0.00000      0 
   101      19       0.00000      0.00000      0 
   101      20       0.00000      0.00000      0 
   101      21       0.00000      0.00000      0 
   101      22       0.00000      0.00000      0 
   101      23       0.00000      0.00000      0 
   101      24       0.00000      0.00000      0 
